NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
1529,6,32,16,10.06459
1529,6,33,16,9.915675
1529,6,34,16,9.921639
1529,6,35,16,10.10835
1529,6,36,16,9.928319
1529,6,37,16,9.912483
1529,6,38,17,10.46843
1529,6,39,16,9.985663
1529,6,40,16,9.915605
1529,6,41,14,10.44098
1529,6,42,16,9.985318
1529,6,43,16,9.913568
1529,6,44,14,10.36329
1529,6,45,16,10.0627
1529,6,46,16,9.915823
1529,6,47,14,10.30881
1529,6,48,16,10.09755
1529,6,49,16,9.922411
1529,6,50,16,9.908318
1529,6,51,17,10.43761
1529,6,52,16,9.939373
1529,6,53,16,9.90703
1529,6,54,17,10.44316
1529,6,55,16,9.951611
1529,6,56,16,9.903319
1529,6,57,14,10.39101
1529,6,58,16,9.986586
1529,6,59,16,9.914665
1529,7,0,1,3.402823E+38
1529,7,1,16,9.922198
1529,7,2,14,10.46257
1529,7,3,16,10.0326
1529,7,4,16,10.0284
1529,7,5,15,10.50079
1529,7,6,16,10.11572
1529,7,7,14,10.17461
1529,7,8,14,10.42249
1529,7,9,16,10.21012
1529,7,10,16,10.40322
1529,7,11,14,10.29686
1529,7,12,15,10.53591
1529,7,13,16,9.932407
1529,7,14,16,9.904835
1529,7,15,17,10.44107
1529,7,16,16,9.954148
1529,7,17,16,9.90749
1529,7,18,17,10.45502
1529,7,19,16,9.973528
1529,7,20,16,9.906556
1529,7,21,14,10.35246
1529,7,22,16,10.06944
1529,7,23,16,9.91915
1529,7,24,16,9.952337
1529,7,25,16,10.10339
1529,7,26,16,9.94842
1529,7,27,16,9.913988
1529,7,28,17,10.44088
1529,7,29,16,9.948716
1529,7,30,16,9.905428
1529,7,31,17,10.44725
1529,7,32,16,9.964334
1529,7,33,16,9.905308
1529,7,34,14,10.36029
1529,7,35,16,10.05927
1529,7,36,16,9.915338
1529,7,37,16,9.918987
1529,7,38,16,10.09393
1529,7,39,16,9.927874
1529,7,40,16,9.944841
1529,7,41,17,10.45279
1529,7,42,16,9.941047
1529,7,43,16,9.904473
1529,7,44,14,10.43026
1529,7,45,16,9.976874
1529,7,46,16,9.914817
1529,7,47,14,10.38337
1529,7,48,16,10.05599
1529,7,49,16,9.922361
1529,7,50,17,10.52912
1529,7,51,16,10.09096
1529,7,52,16,9.925534
1529,7,53,16,9.915619
1529,7,54,17,10.43682
1529,7,55,16,9.939238
1529,7,56,16,9.909074
1529,7,57,17,10.46601
1529,7,58,16,9.956306
1529,7,59,16,9.907215
1529,8,0,1,3.402823E+38
1529,8,1,16,9.903355
1529,8,2,17,10.46673
1529,8,3,16,10.0308
1529,8,4,16,9.928326
1529,8,5,14,10.33973
1529,8,6,16,10.06812
1529,8,7,16,9.915749
1529,8,8,16,9.917237
1529,8,9,16,10.10906
1529,8,10,16,9.931743
1529,8,11,16,9.910761
1529,8,12,17,10.44016
1529,8,13,16,9.942787
1529,8,14,16,9.902605
1529,8,15,17,10.49761
1529,8,16,16,9.975272
1529,8,17,16,9.932405
1529,8,18,14,10.3672
1529,8,19,16,10.16502
1529,8,20,16,9.914124
1529,8,21,14,10.30947
1529,8,22,16,10.10258
1529,8,23,16,9.93376
1529,8,24,16,9.94777
1529,8,25,17,10.45048
1529,8,26,16,9.941598
1529,8,27,16,9.904368
1529,8,28,14,10.44144
1529,8,29,16,9.96349
1529,8,30,16,9.907195
1529,8,31,14,10.36301
1529,8,32,16,10.05949
1529,8,33,16,9.911094
1529,8,34,14,10.31484
1529,8,35,16,10.08985
1529,8,36,16,9.922046
1529,8,37,16,9.913163
1529,8,38,17,10.43513
1529,8,39,16,9.937645
1529,8,40,16,9.907567
1529,8,41,17,10.44631
1529,8,42,16,9.955281
1529,8,43,16,9.903604
1529,8,44,17,10.46043
1529,8,45,16,9.986356
1529,8,46,16,9.931321
1529,8,47,17,10.52806
1529,8,48,16,10.1616
1529,8,49,16,10.05172
1529,8,50,16,10.09969
1529,8,51,15,10.53734
1529,8,52,14,10.14489
1529,8,53,14,10.24463
1529,8,54,14,10.47061
1529,8,55,16,10.0704
1529,8,56,14,10.22138
1529,8,57,14,10.40687
1529,8,58,16,9.973301
1529,8,59,16,9.909912
1529,9,0,1,3.402823E+38
1529,9,1,16,9.903995
1529,9,2,14,10.37974
1529,9,3,16,9.995574
1529,9,4,16,9.91023
1529,9,5,14,10.33218
1529,9,6,16,10.07497
1529,9,7,16,9.920012
1529,9,8,16,9.914604
1529,9,9,17,10.43628
1529,9,10,16,9.937128
1529,9,11,16,9.908796
1529,9,12,17,10.44096
1529,9,13,16,9.946547
1529,9,14,16,9.902533
1529,9,15,14,10.39596
1529,9,16,16,9.972887
1529,9,17,16,9.911515
1529,9,18,14,10.35038
1529,9,19,16,10.13563
1529,9,20,16,9.914599
1529,9,21,16,9.919249
1529,9,22,16,10.11396
1529,9,23,16,9.950754
1529,9,24,16,9.922879
1529,9,25,17,10.43769
1529,9,26,16,9.945769
1529,9,27,16,9.903859
1529,9,28,14,10.42647
1529,9,29,16,9.967769
1529,9,30,16,9.907168
1529,9,31,14,10.35833
1529,9,32,16,10.06162
1529,9,33,16,9.916227
1529,9,34,14,10.31045
1529,9,35,16,10.10734
1529,9,36,16,9.927339
1529,9,37,16,9.907095
1529,9,38,17,10.43635
1529,9,39,16,9.94382
1529,9,40,16,9.906166
1529,9,41,14,10.43803
1529,9,42,16,9.962454
1529,9,43,16,9.904967
1529,9,44,14,10.37694
1529,9,45,16,10.05516
1529,9,46,16,9.914737
1529,9,47,17,10.49238
1529,9,48,16,10.08689
1529,9,49,16,9.922048
1529,9,50,16,9.939819
1529,9,51,17,10.48635
1529,9,52,16,9.956655
1529,9,53,16,9.911329
1529,9,54,17,10.44244
1529,9,55,16,9.959352
1529,9,56,16,9.903258
1529,9,57,17,10.46124
1529,9,58,16,10.01081
1529,9,59,16,9.935543
1518,0,0,1,3.402823E+38
1518,0,1,16,9.904305
1518,0,2,14,10.41316
1518,0,3,16,9.985028
1518,0,4,16,9.933533
1518,0,5,17,10.49418
1518,0,6,16,10.19983
1518,0,7,16,9.920774
1518,0,8,16,9.913498
1518,0,9,17,10.43623
1518,0,10,16,9.936483
1518,0,11,16,9.924666
1518,0,12,17,10.48559
1518,0,13,16,10.04902
1518,0,14,16,10.0702
1518,0,15,14,10.48782
1518,0,16,16,10.12492
1518,0,17,14,10.18174
1518,0,18,15,10.53879
1518,0,19,17,10.61876
1518,0,20,14,10.17894
1518,0,21,14,10.31706
1518,0,22,16,10.36423
1518,0,23,16,9.950996
1518,0,24,16,9.941097
1518,0,25,17,10.48969
1518,0,26,16,9.969801
1518,0,27,16,9.908607
1518,0,28,14,10.42227
1518,0,29,16,9.974604
1518,0,30,16,9.907944
1518,0,31,17,10.47381
1518,0,32,16,10.06725
1518,0,33,16,9.955353
1518,0,34,16,10.00379
1518,0,35,16,10.29916
1518,0,36,16,9.933743
1518,0,37,16,9.909732
1518,0,38,17,10.43827
1518,0,39,16,9.942456
1518,0,40,16,9.906108
1518,0,41,17,10.44617
1518,0,42,16,9.96883
1518,0,43,16,9.905191
1518,0,44,14,10.36955
1518,0,45,16,10.06011
1518,0,46,16,9.915942
1518,0,47,14,10.30577
1518,0,48,16,10.09387
1518,0,49,16,9.922449
1518,0,50,16,9.91368
1518,0,51,17,10.44163
1518,0,52,16,9.962509
1518,0,53,16,9.964639
1518,0,54,14,10.46082
1518,0,55,16,10.09375
1518,0,56,16,10.14611
1518,0,57,15,10.50023
1518,0,58,16,10.11608
1518,0,59,14,10.17477
1518,1,0,1,3.402823E+38
1518,1,1,16,9.903378
1518,1,2,17,10.44277
1518,1,3,16,9.960272
1518,1,4,16,9.914223
1518,1,5,17,10.47795
1518,1,6,16,10.05749
1518,1,7,16,9.910507
1518,1,8,14,10.31257
1518,1,9,16,10.08562
1518,1,10,16,9.928191
1518,1,11,16,9.916541
1518,1,12,17,10.43808
1518,1,13,16,9.940507
1518,1,14,16,9.903473
1518,1,15,17,10.4444
1518,1,16,16,9.956474
1518,1,17,16,9.907859
1518,1,18,17,10.50323
1518,1,19,16,9.983923
1518,1,20,16,9.931665
1518,1,21,14,10.35817
1518,1,22,16,10.20092
1518,1,23,16,9.942964
1518,1,24,16,9.92451
1518,1,25,17,10.43546
1518,1,26,16,9.931532
1518,1,27,16,9.906869
1518,1,28,17,10.44263
1518,1,29,16,9.955608
1518,1,30,16,9.90538
1518,1,31,17,10.4565
1518,1,32,16,9.972425
1518,1,33,16,9.908329
1518,1,34,14,10.35624
1518,1,35,16,10.24724
1518,1,36,16,9.918453
1518,1,37,16,9.918766
1518,1,38,17,10.43475
1518,1,39,16,9.93033
1518,1,40,16,9.909718
1518,1,41,17,10.44083
1518,1,42,16,9.946456
1518,1,43,16,9.903095
1518,1,44,17,10.44868
1518,1,45,16,9.969893
1518,1,46,16,9.906608
1518,1,47,17,10.47717
1518,1,48,16,9.996048
1518,1,49,16,9.911997
1518,1,50,14,10.33551
1518,1,51,16,10.25248
1518,1,52,16,9.945414
1518,1,53,16,9.96816
1518,1,54,17,10.53024
1518,1,55,16,10.05616
1518,1,56,16,10.09684
1518,1,57,15,10.513
1518,1,58,16,10.08647
1518,1,59,16,10.29627
1518,2,0,1,3.402823E+38
1518,2,1,16,9.903383
1518,2,2,17,10.45083
1518,2,3,16,9.967885
1518,2,4,16,9.908102
1518,2,5,17,10.47889
1518,2,6,16,10.06905
1518,2,7,16,9.913414
1518,2,8,16,9.918053
1518,2,9,16,10.10276
1518,2,10,16,9.929692
1518,2,11,16,9.911734
1518,2,12,17,10.44035
1518,2,13,16,9.945487
1518,2,14,16,9.902527
1518,2,15,17,10.44427
1518,2,16,16,9.96055
1518,2,17,16,9.908737
1518,2,18,14,10.36252
1518,2,19,16,10.06238
1518,2,20,16,9.912178
1518,2,21,17,10.49559
1518,2,22,16,10.10154
1518,2,23,16,9.929047
1518,2,24,16,9.911807
1518,2,25,17,10.43646
1518,2,26,16,9.93776
1518,2,27,16,9.904337
1518,2,28,17,10.445
1518,2,29,16,9.965896
1518,2,30,16,9.925746
1518,2,31,15,10.49714
1518,2,32,16,10.14232
1518,2,33,16,10.04279
1518,2,34,14,10.45753
1518,2,35,16,10.23235
1518,2,36,14,10.15421
1518,2,37,14,10.28316
1518,2,38,14,10.52549
1518,2,39,16,10.05621
1518,2,40,14,10.24334
1518,2,41,15,10.51134
1518,2,42,16,9.962084
1518,2,43,16,9.925229
1518,2,44,14,10.38042
1518,2,45,16,9.983729
1518,2,46,16,9.911446
1518,2,47,14,10.33978
1518,2,48,16,10.07598
1518,2,49,16,9.91784
1518,2,50,16,9.93804
1518,2,51,17,10.51204
1518,2,52,16,9.982402
1518,2,53,16,9.918616
1518,2,54,17,10.43957
1518,2,55,16,9.952907
1518,2,56,16,9.902287
1518,2,57,17,10.45544
1518,2,58,16,9.975824
1518,2,59,16,9.911161
1518,3,0,1,3.402823E+38
1518,3,1,16,9.903711
1518,3,2,14,10.4356
1518,3,3,16,9.952726
1518,3,4,16,9.905216
1518,3,5,17,10.45852
1518,3,6,16,9.98937
1518,3,7,16,9.909567
1518,3,8,14,10.33627
1518,3,9,16,10.0888
1518,3,10,16,9.921707
1518,3,11,16,9.916883
1518,3,12,16,10.10723
1518,3,13,16,9.935123
1518,3,14,16,9.905884
1518,3,15,17,10.44325
1518,3,16,16,9.954331
1518,3,17,16,9.907573
1518,3,18,14,10.39867
1518,3,19,16,9.982708
1518,3,20,16,9.907713
1518,3,21,17,10.47887
1518,3,22,16,10.08259
1518,3,23,16,9.961269
1518,3,24,16,9.945946
1518,3,25,17,10.44006
1518,3,26,16,9.930524
1518,3,27,16,9.906262
1518,3,28,17,10.45322
1518,3,29,16,9.96287
1518,3,30,16,9.905501
1518,3,31,17,10.44934
1518,3,32,16,9.967264
1518,3,33,16,9.90533
1518,3,34,14,10.3529
1518,3,35,16,10.07059
1518,3,36,16,9.914833
1518,3,37,16,9.916437
1518,3,38,16,10.07467
1518,3,39,16,9.921223
1518,3,40,16,9.914087
1518,3,41,16,10.11072
1518,3,42,16,9.930855
1518,3,43,16,9.904613
1518,3,44,17,10.43985
1518,3,45,16,9.95257
1518,3,46,16,9.927996
1518,3,47,14,10.38395
1518,3,48,16,9.986417
1518,3,49,16,9.908369
1518,3,50,17,10.47629
1518,3,51,16,10.08399
1518,3,52,16,9.923558
1518,3,53,16,9.919798
1518,3,54,16,10.10636
1518,3,55,16,9.94919
1518,3,56,16,9.917859
1518,3,57,17,10.43829
1518,3,58,16,9.953048
1518,3,59,16,9.90691
1518,4,0,1,3.402823E+38
1518,4,1,16,9.904288
1518,4,2,17,10.44503
1518,4,3,16,9.953676
1518,4,4,16,9.906159
1518,4,5,14,10.38731
1518,4,6,16,10.05665
1518,4,7,16,9.91012
1518,4,8,14,10.31742
1518,4,9,16,10.08426
1518,4,10,16,9.925469
1518,4,11,16,9.91804
1518,4,12,17,10.43723
1518,4,13,16,9.938299
1518,4,14,16,9.904053
1518,4,15,17,10.44357
1518,4,16,16,9.959974
1518,4,17,16,9.907492
1518,4,18,14,10.43278
1518,4,19,16,9.987306
1518,4,20,16,9.93145
1518,4,21,17,10.49369
1518,4,22,16,10.18664
1518,4,23,16,9.920422
1518,4,24,16,9.916726
1518,4,25,17,10.43546
1518,4,26,16,9.933114
1518,4,27,16,9.906078
1518,4,28,17,10.4406
1518,4,29,16,9.949053
1518,4,30,16,9.905365
1518,4,31,17,10.4519
1518,4,32,16,9.967208
1518,4,33,16,9.906979
1518,4,34,17,10.48444
1518,4,35,16,10.10287
1518,4,36,16,9.999379
1518,4,37,14,10.44618
1518,4,38,16,10.24559
1518,4,39,14,10.14711
1518,4,40,16,10.21729
1518,4,41,14,10.47779
1518,4,42,16,10.08243
1518,4,43,16,10.59341
1518,4,44,14,10.41656
1518,4,45,16,10.09692
1518,4,46,16,9.907604
1518,4,47,14,10.36148
1518,4,48,16,10.11367
1518,4,49,16,9.911746
1518,4,50,17,10.49164
1518,4,51,16,10.12594
1518,4,52,16,9.932226
1518,4,53,16,9.938052
1518,4,54,17,10.44078
1518,4,55,16,9.938449
1518,4,56,16,9.903012
1518,4,57,17,10.44356
1518,4,58,16,9.958954
1518,4,59,16,9.923784
1518,5,0,1,3.402823E+38
1518,5,1,16,9.90343
1518,5,2,14,10.41746
1518,5,3,16,9.986538
1518,5,4,16,9.916709
1518,5,5,14,10.33695
1518,5,6,17,10.44621
1518,5,7,16,9.939697
1518,5,8,16,9.968058
1518,5,9,16,10.20271
1518,5,10,16,10.06636
1518,5,11,16,10.10103
1518,5,12,15,10.51593
1518,5,13,16,10.07226
1518,5,14,14,10.21731
1518,5,15,14,10.42282
1518,5,16,16,10.0993
1518,5,17,14,10.44772
1518,5,18,14,10.36781
1518,5,19,16,10.06613
1518,5,20,16,9.913109
1518,5,21,14,10.30958
1518,5,22,17,10.43887
1518,5,23,16,9.933659
1518,5,24,16,9.916104
1518,5,25,17,10.43652
1518,5,26,16,9.943502
1518,5,27,16,9.904737
1518,5,28,14,10.42834
1518,5,29,16,9.961407
1518,5,30,16,9.906544
1518,5,31,14,10.37694
1518,5,32,16,9.983735
1518,5,33,16,9.911049
1518,5,34,14,10.42072
1518,5,35,16,10.08369
1518,5,36,16,9.937461
1518,5,37,16,9.913706
1518,5,38,17,10.43476
1518,5,39,16,9.93405
1518,5,40,16,9.908254
1518,5,41,17,10.45141
1518,5,42,16,9.981755
1518,5,43,16,9.964027
1518,5,44,14,10.40743
1518,5,45,16,10.10182
1518,5,46,16,10.12317
1518,5,47,14,10.38142
1518,5,48,16,10.19446
1518,5,49,14,10.16507
1518,5,50,14,10.31145
1518,5,51,16,10.23971
1518,5,52,14,10.15405
1518,5,53,16,10.10079
1518,5,54,15,10.51991
1518,5,55,16,10.06392
1518,5,56,14,10.22757
1518,5,57,14,10.422
1518,5,58,16,10.08332
1518,5,59,14,10.4073
1518,6,0,1,3.402823E+38
1518,6,1,16,9.90486
1518,6,2,17,10.46188
1518,6,3,16,9.9706
1518,6,4,16,9.910914
1518,6,5,14,10.32221
1518,6,6,16,10.11415
1518,6,7,16,9.993039
1518,6,8,16,10.0254
1518,6,9,14,10.5235
1518,6,10,14,10.14454
1518,6,11,16,10.18427
1518,6,12,14,10.45407
1518,6,13,16,10.07643
1518,6,14,14,10.3323
1518,6,15,14,10.40201
1518,6,16,16,10.12339
1518,6,17,16,9.916964
1518,6,18,17,10.47058
1518,6,19,16,10.06108
1518,6,20,16,9.916194
1518,6,21,16,9.917231
1518,6,22,16,10.11421
1518,6,23,16,9.936336
1518,6,24,16,9.908335
1518,6,25,17,10.44905
1518,6,26,16,9.974801
1518,6,27,16,9.963012
1518,6,28,14,10.39836
1518,6,29,16,10.11849
1518,6,30,16,10.11313
1518,6,31,14,10.34915
1518,6,32,16,10.39029
1518,6,33,16,10.29412
1518,6,34,14,10.31285
1518,6,35,16,10.25146
1518,6,36,14,10.26351
1518,6,37,16,9.935118
1518,6,38,17,10.48646
1518,6,39,16,9.96055
1518,6,40,16,9.905797
1518,6,41,14,10.41315
1518,6,42,16,9.967696
1518,6,43,16,9.904894
1518,6,44,14,10.35188
1518,6,45,16,10.05645
1518,6,46,16,9.917237
1518,6,47,14,10.30962
1518,6,48,16,10.10563
1518,6,49,16,9.922898
1518,6,50,16,9.910666
1518,6,51,17,10.44752
1518,6,52,16,9.953585
1518,6,53,16,9.910763
1518,6,54,17,10.43774
1518,6,55,16,9.935934
1518,6,56,16,9.902417
1518,6,57,17,10.44498
1518,6,58,16,9.96093
1518,6,59,16,9.926018
1518,7,0,1,3.402823E+38
1518,7,1,16,9.903524
1518,7,2,14,10.39684
1518,7,3,16,9.983004
1518,7,4,16,9.911222
1518,7,5,14,10.32775
1518,7,6,16,10.07012
1518,7,7,16,9.926892
1518,7,8,16,9.951172
1518,7,9,16,10.11073
1518,7,10,16,9.954456
1518,7,11,16,9.914073
1518,7,12,17,10.44175
1518,7,13,16,9.947063
1518,7,14,16,9.902657
1518,7,15,17,10.45751
1518,7,16,16,9.974092
1518,7,17,16,9.912705
1518,7,18,14,10.33698
1518,7,19,16,10.13877
1518,7,20,16,9.912377
1518,7,21,16,9.916981
1518,7,22,16,10.10933
1518,7,23,16,9.931005
1518,7,24,16,9.908001
1518,7,25,17,10.45561
1518,7,26,16,9.961305
1518,7,27,16,9.904063
1518,7,28,17,10.4508
1518,7,29,16,9.968377
1518,7,30,16,9.919063
1518,7,31,17,10.48809
1518,7,32,16,10.0701
1518,7,33,16,9.916913
1518,7,34,16,9.921217
1518,7,35,16,10.10305
1518,7,36,16,9.934872
1518,7,37,16,9.936912
1518,7,38,17,10.44057
1518,7,39,16,9.939543
1518,7,40,16,9.906293
1518,7,41,14,10.42301
1518,7,42,16,9.97588
1518,7,43,16,9.903216
1518,7,44,14,10.37275
1518,7,45,16,10.05699
1518,7,46,16,9.914984
1518,7,47,14,10.33047
1518,7,48,16,10.10001
1518,7,49,16,9.923638
1518,7,50,16,9.907942
1518,7,51,17,10.43683
1518,7,52,16,9.954061
1518,7,53,16,9.917923
1518,7,54,17,10.45866
1518,7,55,16,9.969414
1518,7,56,16,9.903338
1518,7,57,14,10.37759
1518,7,58,16,10.0557
1518,7,59,16,9.911504
1518,8,0,1,3.402823E+38
1518,8,1,14,10.18704
1518,8,2,14,10.35848
1518,8,3,16,10.38518
1518,8,4,16,10.37941
1518,8,5,14,10.76353
1518,8,6,14,10.58417
1518,8,7,14,10.1485
1518,8,8,16,10.26728
1518,8,9,15,10.61167
1518,8,10,16,10.07898
1518,8,11,14,10.30342
1518,8,12,15,10.54844
1518,8,13,16,9.965387
1518,8,14,16,9.903712
1518,8,15,14,10.37318
1518,8,16,16,9.990023
1518,8,17,16,9.915449
1518,8,18,17,10.48444
1518,8,19,16,10.0896
1518,8,20,16,9.92576
1518,8,21,16,9.950369
1518,8,22,17,10.47987
1518,8,23,16,10.01302
1518,8,24,16,10.02554
1518,8,25,15,10.51195
1518,8,26,16,10.07935
1518,8,27,16,10.18539
1518,8,28,14,10.39569
1518,8,29,16,10.12757
1518,8,30,14,10.18027
1518,8,31,15,10.49613
1518,8,32,16,10.21331
1518,8,33,14,10.15486
1518,8,34,14,10.28571
1518,8,35,15,10.53242
1518,8,36,16,9.934425
1518,8,37,16,9.904839
1518,8,38,17,10.43975
1518,8,39,16,9.947939
1518,8,40,16,9.905709
1518,8,41,14,10.39667
1518,8,42,16,10.01202
1518,8,43,16,9.971565
1518,8,44,14,10.36678
1518,8,45,16,10.20732
1518,8,46,16,10.12689
1518,8,47,16,10.18784
1518,8,48,16,10.24449
1518,8,49,14,10.14738
1518,8,50,14,10.26189
1518,8,51,15,10.518
1518,8,52,16,10.07453
1518,8,53,16,9.906556
1518,8,54,14,10.43194
1518,8,55,16,9.960274
1518,8,56,16,9.903441
1518,8,57,14,10.37343
1518,8,58,16,10.11955
1518,8,59,16,9.916512
1518,9,0,1,3.402823E+38
1518,9,1,14,10.20126
1518,9,2,14,10.36543
1518,9,3,16,10.22442
1518,9,4,16,9.915254
1518,9,5,14,10.32818
1518,9,6,16,10.09681
1518,9,7,16,9.921638
1518,9,8,16,9.909743
1518,9,9,17,10.44857
1518,9,10,16,9.951571
1518,9,11,16,9.90785
1518,9,12,17,10.44492
1518,9,13,16,9.958356
1518,9,14,16,9.902444
1518,9,15,14,10.39157
1518,9,16,16,9.984585
1518,9,17,16,9.912108
1518,9,18,14,10.32824
1518,9,19,16,10.07606
1518,9,20,16,9.918653
1518,9,21,16,9.916138
1518,9,22,17,10.43862
1518,9,23,16,9.938186
1518,9,24,16,9.907291
1518,9,25,17,10.44092
1518,9,26,16,9.952561
1518,9,27,16,9.903846
1518,9,28,14,10.4065
1518,9,29,16,9.975058
1518,9,30,16,9.908347
1518,9,31,17,10.4759
1518,9,32,16,10.24056
1518,9,33,16,9.912148
1518,9,34,16,9.920314
1518,9,35,16,10.11163
1518,9,36,16,9.937001
1518,9,37,16,9.948316
1518,9,38,17,10.47712
1518,9,39,16,9.946587
1518,9,40,16,9.90572
1518,9,41,14,10.41618
1518,9,42,16,9.967916
1518,9,43,16,9.906049
1518,9,44,14,10.35995
1518,9,45,16,10.23566
1518,9,46,16,9.916817
1518,9,47,14,10.31204
1518,9,48,16,10.10614
1518,9,49,16,9.924848
1518,9,50,16,9.907009
1518,9,51,17,10.43801
1518,9,52,16,9.945671
1518,9,53,16,9.906523
1518,9,54,14,10.44357
1518,9,55,16,9.960299
1518,9,56,16,9.903749
1518,9,57,14,10.3739
1518,9,58,16,10.05856
1518,9,59,16,9.914869
1507,0,0,1,3.402823E+38
1507,0,1,16,11.37819
1507,0,2,14,10.37844
1507,0,3,16,10.12674
1507,0,4,14,10.23826
1507,0,5,14,10.32791
1507,0,6,17,10.4466
1507,0,7,16,9.919634
1507,0,8,16,9.947813
1507,0,9,17,10.48519
1507,0,10,16,9.951013
1507,0,11,16,9.918893
1507,0,12,17,10.47479
1507,0,13,16,10.03551
1507,0,14,16,10.06227
1507,0,15,15,10.50258
1507,0,16,16,10.10694
1507,0,17,14,10.24628
1507,0,18,14,10.34266
1507,0,19,16,10.28093
1507,0,20,14,10.16972
1507,0,21,15,10.5387
1507,0,22,17,10.70755
1507,0,23,18,11.87244
1507,0,24,19,12.59273
1507,0,25,16,11.26132
1507,0,26,16,9.945381
1507,0,27,16,9.90385
1507,0,28,17,10.4525
1507,0,29,16,9.968862
1507,0,30,16,9.907457
1507,0,31,14,10.34826
1507,0,32,17,10.44094
1507,0,33,16,9.913222
1507,0,34,16,9.921432
1507,0,35,16,10.10197
1507,0,36,16,9.93108
1507,0,37,16,9.907351
1507,0,38,17,10.43645
1507,0,39,16,9.94935
1507,0,40,16,9.929912
1507,0,41,17,10.44959
1507,0,42,16,9.961336
1507,0,43,16,9.904493
1507,0,44,17,10.46613
1507,0,45,16,10.06181
1507,0,46,16,9.91258
1507,0,47,17,10.49319
1507,0,48,16,10.09567
1507,0,49,16,9.922532
1507,0,50,16,9.910337
1507,0,51,17,10.43675
1507,0,52,16,9.943614
1507,0,53,16,9.907063
1507,0,54,17,10.4468
1507,0,55,16,9.952375
1507,0,56,16,9.902901
1507,0,57,17,10.45938
1507,0,58,16,10.0562
1507,0,59,16,9.924954
1507,1,0,1,3.402823E+38
1507,1,1,16,9.903781
1507,1,2,14,10.40506
1507,1,3,16,9.984041
1507,1,4,16,9.929215
1507,1,5,14,10.35452
1507,1,6,16,10.32866
1507,1,7,16,10.05009
1507,1,8,17,10.67776
1507,1,9,14,10.60368
1507,1,10,16,10.08208
1507,1,11,16,10.30865
1507,1,12,14,10.56837
1507,1,13,16,10.14403
1507,1,14,14,10.96432
1507,1,15,14,10.56931
1507,1,16,16,10.09927
1507,1,17,16,10.29282
1507,1,18,14,10.3453
1507,1,19,16,10.20862
1507,1,20,1,3.402823E+38
1507,1,21,14,10.93667
1507,1,22,16,10.10743
1507,1,23,16,9.92991
1507,1,24,16,9.909023
1507,1,25,17,10.43604
1507,1,26,16,9.945321
1507,1,27,16,9.905187
1507,1,28,17,10.46365
1507,1,29,16,10.02781
1507,1,30,16,9.969882
1507,1,31,14,10.36789
1507,1,32,17,10.4423
1507,1,33,16,9.914284
1507,1,34,14,10.3116
1507,1,35,16,10.09192
1507,1,36,16,9.925522
1507,1,37,16,9.910703
1507,1,38,17,10.4368
1507,1,39,16,9.941162
1507,1,40,16,9.906549
1507,1,41,14,10.44199
1507,1,42,16,9.962746
1507,1,43,16,9.904167
1507,1,44,17,10.45755
1507,1,45,16,10.05715
1507,1,46,16,9.91089
1507,1,47,14,10.31763
1507,1,48,17,10.43739
1507,1,49,16,9.920399
1507,1,50,16,9.914413
1507,1,51,17,10.46308
1507,1,52,16,9.941956
1507,1,53,16,9.908507
1507,1,54,17,10.44312
1507,1,55,16,9.952888
1507,1,56,16,9.902817
1507,1,57,17,10.45607
1507,1,58,16,9.982442
1507,1,59,16,9.911619
1507,2,0,1,3.402823E+38
1507,2,1,16,9.91341
1507,2,2,14,10.3981
1507,2,3,16,10.05763
1507,2,4,16,9.923157
1507,2,5,14,10.46259
1507,2,6,16,10.08557
1507,2,7,16,9.933591
1507,2,8,16,9.927571
1507,2,9,17,10.43661
1507,2,10,16,9.938191
1507,2,11,16,9.94117
1507,2,12,17,10.49285
1507,2,13,16,9.973886
1507,2,14,16,9.905345
1507,2,15,14,10.40581
1507,2,16,16,10.04649
1507,2,17,16,9.911472
1507,2,18,14,10.32816
1507,2,19,16,10.08217
1507,2,20,16,9.916096
1507,2,21,16,9.915113
1507,2,22,16,10.11471
1507,2,23,16,9.936857
1507,2,24,16,9.908581
1507,2,25,17,10.43889
1507,2,26,16,9.95054
1507,2,27,16,9.903847
1507,2,28,17,10.45697
1507,2,29,16,9.980772
1507,2,30,16,9.926426
1507,2,31,17,10.47142
1507,2,32,16,10.07022
1507,2,33,16,9.91466
1507,2,34,16,9.920554
1507,2,35,16,10.11093
1507,2,36,16,9.930768
1507,2,37,16,9.912169
1507,2,38,17,10.46278
1507,2,39,16,9.946733
1507,2,40,16,9.911982
1507,2,41,14,10.43596
1507,2,42,16,9.967817
1507,2,43,16,9.905193
1507,2,44,14,10.37032
1507,2,45,16,10.06666
1507,2,46,16,9.916208
1507,2,47,14,10.31511
1507,2,48,16,10.10183
1507,2,49,16,9.926833
1507,2,50,16,9.908668
1507,2,51,17,10.43797
1507,2,52,16,9.944994
1507,2,53,16,9.906971
1507,2,54,14,10.44179
1507,2,55,16,9.957156
1507,2,56,16,9.903139
1507,2,57,17,10.465
1507,2,58,17,10.44894
1507,2,59,16,9.913358
1507,3,0,1,3.402823E+38
1507,3,1,16,10.1942
1507,3,2,17,10.82492
1507,3,3,16,10.42757
1507,3,4,16,10.47362
